id,num_orders
1499996,371.76
1076322,386.82
1295832,208.96
1059505,203.02
1435781,207.34
1450486,207.36
1259215,31.64
1430121,167.76
1106796,160.66
1157026,40.36
1182802,34.32
1241573,39.24
1455053,127.28
1294863,101.2
1154504,33.74
1253115,33.74
1407630,62.14
1100203,20.82
1290556,71.16
1027327,62.82
1385322,92.1
1081549,81.3
1319225,92.1
1446058,71.16
1046977,44.8
1065843,62.82
1360628,53.44
1131297,32.76
1201315,33.44
1342955,33.44
1109874,72.98
1240433,72.98
1487214,70.9
1064794,32.76
1398521,43.0
1310802,53.44
1396228,26.34
1451374,17.08
1387655,31.98
1141553,74.8
1486055,17.08
1353727,17.08
1384266,52.18
1467641,58.24
1130404,87.24
1082755,99.1
1256784,112.04
1350726,73.1
1202811,71.74
1006695,52.98
1310669,33.84
1079853,45.68
1369149,24.7
1299994,40.72
1379722,41.74
1492813,103.42
1267473,33.12
1496114,26.9
1422934,26.9
1272585,24.7
1225073,28.02
1489149,27.26
1101374,684.7
1155055,689.08
1146684,668.94
1055690,668.94
1102117,631.7
1432286,560.42
1006749,560.42
1070762,531.06
1337657,540.84
1478088,553.38
1284482,275.26
1000105,299.96
1131405,297.2
1026786,314.9
1401169,275.26
1385345,295.48
1417732,296.9
1106209,280.36
1446703,281.78
1013495,280.36
1455381,190.0
1025335,342.16
1216649,322.72
1308574,243.6
1207111,334.7
1170636,342.16
1092905,268.58
1102625,334.7
1088738,342.16
1227946,226.6
1258805,13.8
1298831,30.32
1416755,22.24
1395061,19.6
1493859,29.0
1165027,22.22
1325065,15.5
1173236,31.6
1461518,22.62
1008079,21.2
1005877,16.64
1441342,35.36
1129865,25.14
1411712,22.9
1451554,17.76
1422296,34.68
1375422,39.02
1121472,34.68
1348142,21.1
1427919,34.68
1133355,21.1
1225464,55.0
1296900,32.96
1337907,32.96
1133031,44.62
1129020,46.54
1011397,42.36
1074564,14.18
1375237,21.84
1059977,15.9
1313303,29.68
1012264,28.92
1206239,18.7
1020767,39.76
1029535,82.78
1382856,29.54
1407934,18.7
1109538,29.54
1136023,39.76
1086612,30.48
1383381,15.0
1211544,15.0
1117090,14.48
1305028,14.0
1497650,14.28
1153063,36.78
1387862,37.5
1338145,38.44
1010613,40.0
1411001,34.46
1485905,28.02
1446239,25.0
1365715,25.0
1214310,27.2
1125217,40.28
1077074,41.0
1066882,34.7
1031656,86.82
1057468,107.9
1254869,83.96
1301393,92.54
1418380,86.82
1425208,83.96
1498214,122.0
1059414,92.54
1354141,123.08
1357261,86.06
1427372,73.76
1307655,94.0
1311140,94.0
1446095,94.0
1018911,75.82
1199464,70.46
1219081,73.76
1189218,90.24
1161886,90.24
1164974,81.18
1326753,149.0
1066019,70.3
1324215,118.98
1480680,67.0
1365726,144.02
1050102,118.98
1472375,57.36
1320171,149.0
1357176,144.02
1057971,94.36
1471596,32.62
1244888,26.0
1435749,157.68
1206662,147.8
1289837,26.0
1321832,30.92
1396477,26.0
1293366,27.96
1057374,32.62
1013823,46.74
1308655,128.66
1208083,44.44
1406102,65.32
1146795,72.4
1207125,101.06
1373978,110.76
1425009,94.94
1159178,86.32
1149792,113.1
1101270,86.32
1154721,20.78
1028416,18.72
1128999,28.04
1341159,18.74
1480348,13.0
1105352,27.52
1056548,27.52
1204384,28.76
1389300,20.08
1159245,29.5
1007386,13.0
1306935,1932.34
1349929,1970.68
1391689,1971.22
1350008,1932.34
1017175,1927.5
1230601,1927.5
1353563,1927.5
1460117,1932.34
1366885,1953.16
1096075,1953.16
1399041,477.72
1185779,504.08
1055011,521.34
1080864,474.0
1247741,494.98
1041516,521.34
1157213,504.08
1168450,494.98
1392666,474.0
1024666,521.34
1129929,502.74
1046382,508.56
1183543,510.62
1478269,512.06
1117518,512.34
1173083,512.06
1037186,499.72
1174472,511.44
1427657,508.56
1403435,510.48
1186826,187.54
1031599,421.54
1456388,344.34
1115977,341.16
1370192,421.54
1496330,358.12
1309382,349.22
1327692,194.12
1099768,208.98
1086319,188.04
1029555,86.88
1060085,270.88
1178756,258.52
1335690,258.0
1038438,234.74
1255410,277.5
1300405,258.0
1369944,86.88
1426505,123.0
1299024,90.08
1234117,974.42
1287542,1016.22
1159595,888.12
1001266,904.92
1181256,965.74
1170613,884.28
1403354,915.66
1076195,944.28
1264257,917.5
1195502,975.0
1342352,1025.44
1308085,1012.26
1444143,1027.34
1176836,1027.14
1107618,1027.06
1247310,999.56
1076251,1025.44
1230370,1303.44
1405510,1370.06
1044169,1452.06
1364919,1315.9
1267877,1211.54
1371429,1264.12
1258322,2182.94
1177282,2145.32
1177106,2170.6
1301531,2129.58
1219857,1231.5
1280093,1404.14
1152242,1614.68
1479955,99.14
1278982,114.82
1466318,173.86
1114726,170.76
1050846,180.1
1326323,169.32
1354098,157.62
1392774,119.92
1088550,174.38
1065051,130.36
1456560,157.94
1291901,143.82
1330248,172.7
1102993,199.04
1171305,180.52
1394882,119.14
1013097,173.46
1490074,169.3
1358294,167.38
1068255,232.42
1105933,319.66
1073276,275.24
1215795,268.18
1471342,317.8
1495234,313.62
1182328,312.76
1138810,317.8
1142707,325.74
1231327,314.2
1299213,313.62
1339034,1604.42
1142781,1668.66
1335631,1667.3
1134459,1855.98
1493457,4499.14
1174658,4470.26
1247295,2538.88
1256335,1795.0
1295935,5471.26
1232035,5513.4
1473553,734.9
1079855,734.9
1242295,734.9
1010465,658.5
1020507,665.2
1293282,734.9
1396363,665.2
1022752,747.02
1357421,658.5
1410617,720.24
1128832,1606.7
1356616,1608.32
1242991,1584.0
1229614,1034.92
1054269,4502.06
1386650,3613.66
1428923,1520.58
1199404,1748.48
1424116,1604.72
1017704,1623.14
1115349,77.22
1078995,73.88
1316171,72.32
1229599,72.32
1133642,77.22
1210879,80.6
1496663,103.84
1376737,75.58
1238615,95.12
1063947,103.84
1295236,172.76
1333324,153.8
1145620,95.0
1048752,218.06
1390781,416.56
1185214,172.5
1192395,219.8
1095976,163.1
1331958,172.76
1432224,163.1
1202702,899.28
1468486,840.96
1431695,948.58
1112281,929.72
1166618,899.28
1335465,849.44
1444591,840.96
1062590,790.9
1088084,793.92
1246139,793.92
1139996,875.3
1053955,1851.96
1093507,870.68
1144866,1073.56
1128043,1226.36
1267998,1001.98
1093360,6952.36
1494011,6978.28
1342237,930.8
1409426,869.6
1268487,449.94
1123692,1517.44
1068143,315.32
1190711,384.38
1359339,409.0
1025909,409.0
1338479,7360.3
1290319,7360.3
1409429,526.38
1105783,414.72
1488050,718.06
1266608,725.52
1461971,725.44
1069314,725.58
1295765,725.58
1313113,702.66
1156774,719.28
1020945,764.02
1008568,632.46
1397328,641.42
1057752,833.62
1412748,806.68
1364620,864.58
1261442,949.06
1245205,1085.48
1064070,871.74
1309278,995.88
1208235,854.32
1284797,881.24
1148320,912.78
1125151,986.54
1377611,987.28
1415079,970.5
1432411,987.22
1090138,912.04
1484042,939.82
1394148,934.76
1241695,1014.66
1295216,988.48
1384543,945.94
1013212,225.28
1245740,229.16
1212302,232.68
1336986,232.68
1012718,390.06
1455753,377.88
1414107,210.1
1108487,284.92
1145767,228.76
1074126,232.68
1314432,335.3
1149171,308.92
1087492,296.5
1362637,296.5
1274851,502.92
1164898,501.3
1407146,256.04
1123371,368.22
1291337,296.5
1231383,314.22
1437923,514.26
1083487,514.26
1472309,526.96
1217589,514.0
1214056,714.82
1343584,705.66
1352012,315.46
1115630,600.88
1260544,514.26
1304453,514.26
1015842,41.66
1362249,45.14
1202195,308.46
1495580,350.3
1196447,35.8
1091996,41.66
1498511,40.16
1258236,73.46
1244026,56.3
1202324,29.58
1482606,239.08
1149079,264.72
1283300,30.12
1318802,30.12
1276791,28.0
1063475,30.44
1199348,71.02
1358455,361.58
1031442,367.78
1051268,347.36
1061096,369.6
1012652,633.9
1182370,742.38
1334101,750.48
1339935,444.88
1321554,433.0
1439931,361.58
1214772,279.56
1222650,275.8
1379128,248.52
1163871,239.7
1463945,338.76
1119237,283.88
1002773,308.4
1142372,239.7
1359413,239.7
1278587,279.56
1445388,69.36
1248715,75.02
1013539,59.16
1198405,67.32
1352697,79.44
1061216,79.44
1029414,67.32
1456131,67.32
1048715,79.44
1438492,58.64
1116026,139.16
1118461,242.34
1129761,247.0
1305470,357.9
1119279,245.02
1186970,193.52
1374360,172.42
1376618,150.42
1249682,183.98
1445557,188.12
1485405,173.94
1231774,245.06
1411004,215.5
1291762,332.24
1499681,160.6
1232710,173.94
1096139,155.68
1460120,183.46
1366542,176.4
1125681,176.4
1115994,446.1
1035138,424.44
1435247,424.44
1336877,443.08
1316005,424.44
1174524,485.76
1166020,348.42
1180767,474.36
1113149,323.28
1199960,351.08
1088835,443.12
1450335,429.28
1380455,438.78
1073789,438.28
1276695,334.12
1203994,334.12
1136726,357.22
1298827,444.3
1247598,337.26
1440729,511.98
1223314,507.4
1397885,572.4
1265343,557.48
1067951,644.34
1343456,722.08
1283754,568.62
1170441,555.0
1373829,702.92
1152698,814.34
1200354,557.48
1230094,125.02
1025866,139.6
1451107,137.4
1416531,124.26
1282054,127.32
1450921,135.26
1161156,148.6
1091126,148.5
1252445,138.82
1433536,125.02
1327909,85.7
1187865,82.96
1209194,71.46
1020515,137.94
1342004,137.94
1309704,137.94
1392386,118.8
1089782,118.8
1303695,85.44
1095152,85.44
1056121,51.06
1148243,67.96
1271065,109.96
1121352,104.44
1195327,87.2
1310472,109.96
1012275,104.44
1013681,68.24
1257211,65.22
1068853,47.84
1385807,47.84
1197420,47.84
1227153,69.5
1066210,105.68
1011221,51.22
1459794,47.84
1467815,68.0
1245659,47.84
1243692,119.88
1367348,78.54
1025160,48.42
1156586,23.42
1499625,124.58
1336867,15.74
1336320,18.96
1344543,23.26
1222669,21.82
1442994,97.04
1404802,98.82
1448322,105.36
1453906,115.62
1184605,319.56
1080267,275.56
1063685,106.4
1141097,106.4
1237041,115.62
1193161,106.4
1113589,126.24
1491605,123.34
1299696,123.44
1280568,50.5
1313893,46.7
1330955,46.7
1208004,47.5
1173016,46.7
1462080,46.7
1375355,47.48
1063639,29.68
1350493,29.9
1262949,29.68
1403427,70.98
1146723,69.22
1332594,29.68
1018381,29.68
1255521,70.98
1004292,74.44
1224437,29.9
1080952,57.12
1357847,52.1
1111725,57.12
1220749,55.9
1115692,25.54
1028364,25.54
1260258,44.86
1118887,30.66
1322939,54.92
1176349,162.0
1451180,161.98
1341426,162.0
1389218,135.84
1212530,162.0
1340756,162.0
1445687,183.48
1001480,160.6
1285713,135.84
1016498,183.48
1216741,155.52
1306218,155.52
1080375,173.56
1428386,122.0
1377936,173.56
1276173,173.56
1268572,154.16
1179178,185.3
1043271,161.12
1309384,154.16
1020876,126.56
1144384,108.0
1158488,103.4
1087275,116.56
1481135,142.5
1330803,103.4
1243616,126.56
1356902,103.4
1144010,109.64
1177817,116.56
1238649,312.04
1209840,276.16
1449539,47.4
1478559,49.94
1390158,27.42
1494723,32.18
1323348,49.94
1139353,67.56
1394171,422.34
1110233,285.0
1028580,311.0
1163127,242.0
1313914,218.96
1109985,278.36
1452309,237.8
1264964,260.66
1044536,242.0
1311855,323.28
1342445,22.68
1291172,20.2
1325526,20.48
1404721,20.48
1401858,46.68
1247641,20.56
1323579,20.48
1008571,22.68
1141823,37.42
1242035,35.34
1181156,35.34
1038064,93.5
1398988,87.34
1473452,93.5
1310422,95.1
1108032,93.5
1055296,37.7
1220126,37.7
1117594,756.64
1486028,805.52
1135738,739.56
1222614,780.24
1406377,747.84
1244061,780.24
1003197,747.84
1289790,747.84
1036601,747.84
1050954,756.64
1246456,686.38
1213389,746.08
1011038,711.18
1403857,681.98
1377782,733.68
1354740,686.38
1195560,686.38
1000845,637.64
1188391,784.96
1310969,802.78
1384107,231.94
1055966,274.4
1137846,404.44
1138651,309.56
1475804,389.56
1437784,412.0
1233590,301.56
1175552,263.78
1457208,360.9
1306640,267.88
1078594,60.02
1177300,89.92
1440074,89.92
1381202,98.46
1121088,104.58
1472538,112.14
1008764,113.54
1095641,56.08
1270236,59.78
1487114,107.78
1424863,67.4
1380652,99.58
1000734,88.38
1005335,81.04
1404053,74.42
1446011,82.7
1171263,98.22
1116171,44.84
1312433,67.6
1338621,44.7
1401181,601.72
1098169,209.86
1414810,241.24
1036855,206.1
1103761,220.12
1042253,240.32
1235632,433.28
1045651,426.5
1411635,374.08
1323063,422.44
1186995,349.96
1210151,459.98
1381179,336.96
1461982,452.68
1427117,410.82
1119080,315.06
1086505,329.54
1494879,266.1
1173357,329.06
1272563,334.44
1158925,576.92
1275715,561.92
1350790,551.88
1391141,492.3
1235746,513.12
1386957,558.14
1124751,560.82
1340094,641.0
1091113,641.0
1152565,647.44
1194476,148.68
1212725,88.46
1190444,148.92
1254939,118.7
1111305,148.66
1331353,144.6
1022768,140.58
1380047,144.6
1488338,244.72
1152614,212.92
1356515,124.9
1292414,137.86
1486912,135.66
1112470,249.54
1398419,140.7
1308975,169.68
1342069,253.26
1451824,135.48
1460152,132.82
1498359,254.14
1063805,211.62
1169301,173.58
1236391,175.36
1487226,232.96
1043032,184.72
1052339,171.18
1319985,196.7
1118019,248.32
1065364,170.92
1280176,171.4
1026340,576.28
1426674,876.44
1178617,734.96
1384129,718.44
1094924,4471.2
1473719,4471.2
1086535,770.92
1319044,840.9
1082944,2868.32
1416679,2791.82
1314539,302.38
1047310,297.0
1285948,258.6
1435237,297.0
1016992,301.0
1149757,395.88
1193059,319.32
1083302,302.38
1476967,250.92
1192208,250.92
1304421,512.76
1121467,516.28
1262305,448.12
1247788,524.62
1015891,2024.08
1309128,1543.28
1005399,496.32
1006498,447.84
1435652,466.56
1299727,424.4
1440330,85.32
1416370,77.28
1358159,64.6
1341131,64.6
1050479,64.6
1120227,67.58
1296492,135.94
1271141,132.08
1178189,77.28
1413653,403.4
1456294,347.62
1493346,370.64
1253423,380.94
1464461,367.22
1258298,362.08
1490920,347.62
1064573,323.0
1082240,432.8
1256806,403.4
1177199,602.64
1052133,560.68
1130890,598.02
1379400,540.3
1003688,566.16
1400232,564.64
1487971,598.02
1123740,564.64
1495516,566.56
1055893,581.28
1419882,1009.14
1404698,1007.1
1445592,911.7
1051753,844.26
1437653,873.2
1016753,903.08
1061979,2359.34
1166878,1318.56
1077710,911.7
1151813,872.44
1193613,765.12
1194956,1838.62
1267495,620.94
1057705,608.18
1428544,540.72
1242885,511.38
1075410,2371.82
1261158,1376.62
1311456,525.62
1068712,533.78
1225453,256.34
1369168,239.44
1103558,243.2
1211285,247.56
1139460,474.88
1215932,388.22
1126306,253.08
1339455,235.06
1071891,258.0
1161712,258.0
1100128,194.1
1117429,175.0
1338037,190.36
1362739,194.1
1340320,467.34
1117884,351.22
1250167,202.8
1284344,194.86
1462931,190.36
1257974,176.68
1152619,423.1
1339008,548.44
1094930,393.0
1372645,534.06
1458283,573.36
1363817,615.6
1425272,416.2
1331011,534.06
1213126,522.54
1022307,548.44
1197882,40.06
1336558,40.06
1304381,244.3
1364534,246.52
1382408,41.42
1486487,42.66
1227369,38.44
1417012,40.06
1332262,57.24
1207324,56.44
1204356,48.98
1369059,55.46
1351937,256.36
1004040,241.82
1399111,39.52
1418848,48.98
1245910,31.78
1335062,44.08
1323447,54.32
1154097,75.16
1146852,100.84
1295497,119.46
1371269,107.66
1295314,95.54
1151009,145.58
1338515,209.42
1285058,206.8
1281399,119.46
1343836,95.54
1140896,108.8
1465517,163.0
1495193,162.88
1002309,162.88
1472784,162.88
1473380,253.52
1010982,396.84
1221848,365.68
1445942,177.5
1145830,227.68
1139043,214.16
1170587,26.0
1009387,53.84
1471282,26.0
1446802,53.84
1318609,21.12
1219191,32.58
1256714,45.62
1426027,53.84
1114280,26.0
1233775,32.58
1008749,132.22
1489542,152.14
1392767,112.6
1089465,233.58
1260208,164.18
1415229,132.22
1481494,89.72
1103454,128.8
1098157,89.72
1130726,98.1
1383333,82.5
1442804,107.02
1019682,60.76
1142103,176.68
1456298,83.58
1198846,71.16
1355892,72.56
1354917,68.94
1419588,71.16
1054024,331.16
1332189,407.84
1457769,405.66
1398069,401.06
1433872,398.88
1149035,394.52
1163601,407.58
1181945,402.94
1082740,407.84
1389913,407.58
1492548,359.82
1499518,382.76
1300407,390.88
1204844,417.96
1495928,380.84
1143934,380.84
1235352,390.88
1068392,390.6
1433681,388.18
1162384,388.18
1471695,325.68
1379662,348.96
1068011,306.02
1332593,340.38
1145163,345.42
1418885,253.44
1486990,339.1
1094413,284.4
1067435,340.24
1171175,314.58
1243607,66.34
1444377,80.96
1399251,48.38
1211270,70.44
1389781,88.48
1041281,55.0
1499053,43.66
1034495,38.16
1411800,44.38
1339180,65.56
1026497,125.4
1086610,123.38
1321124,154.64
1310618,143.58
1361581,143.58
1465472,150.06
1217409,174.82
1044635,173.74
1291482,163.62
1436060,163.62
1243434,95.0
1440438,96.98
1477230,95.48
1041606,114.62
1079764,109.0
1322204,75.86
1388371,76.84
1191040,75.54
1345720,108.34
1226984,108.34
1443157,258.38
1330934,306.54
1316177,283.0
1278699,290.36
1238056,260.0
1129006,306.54
1407025,283.0
1221491,288.46
1480631,327.48
1492689,274.44
1470635,65.44
1311030,64.12
1098457,53.52
1347629,38.36
1024016,13.88
1020196,25.18
1349568,36.92
1296974,45.76
1384332,34.28
1112022,44.72
1096268,56.04
1474006,60.14
1325326,76.94
1383158,76.94
1161026,190.6
1447296,210.88
1150094,42.0
1246960,42.0
1495161,59.16
1393626,40.44
1033993,55.94
1252764,53.16
1397241,13.0
1266837,21.34
1367769,15.0
1234359,13.1
1047082,21.38
1058253,13.1
1120533,18.66
1094126,17.32
1270770,29.38
1382259,29.08
1349385,52.46
1329858,28.0
1168409,20.18
1183464,29.38
1372710,29.38
1070786,17.32
1180446,29.08
1331608,22.58
1040462,37.86
1491082,23.06
1380987,19.2
1238332,20.54
1343421,16.74
1455377,19.2
1465064,48.14
1449755,48.92
1386365,261.74
1024030,254.36
1046592,54.26
1152096,51.06
1421359,51.06
1316044,92.72
1181013,81.34
1070137,79.46
1450571,311.0
1419513,195.62
1328548,193.98
1253135,227.86
1354514,217.86
1310755,231.94
1469390,184.42
1479042,227.62
1204703,230.08
1096925,184.42
1163148,51.68
1013434,53.9
1156755,67.08
1482906,67.0
1242262,53.9
1231518,67.08
1218599,51.68
1414865,50.2
1001701,56.74
1469466,67.08
1349423,124.24
1072222,127.34
1474968,83.7
1286832,79.16
1206362,82.64
1206240,59.08
1240574,72.78
1046701,74.58
1316364,81.34
1201456,81.34
1492614,212.2
1468175,156.96
1127745,188.92
1356109,197.12
1288414,182.7
1186700,194.3
1088403,162.04
1133590,244.36
1155657,220.3
1348738,191.18
1203473,257.62
1052376,188.0
1275300,189.16
1168517,195.4
1164780,264.56
1412431,264.56
1215826,241.38
1198539,250.4
1281207,209.44
1400789,255.7
1079689,74.96
